PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"29.760, -95.369",,,,,,,,,,
Location,"Lat, Lng: 29.77, -95.38",,,,,,,,,,
Latitude (DD),29.77,,,,,,,,,,
Longitude (DD),-95.38,,,,,,,,,,
Elevation (m),14.96000004,,,,,,,,,,
DC System Size (kW),120000,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),25,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
10,28,11,0,142,14.7,5.2,0.17,129.792,16.608,12988445.26,12052585.5
10,28,12,4,181,15.1,5.5,0.17,170.861,17.523,17205432.55,16120148.17
10,28,13,1,135,15.2,5.6,0.17,124.129,16.941,12427312.48,11511335.89
10,28,14,6,155,15.3,5.5,0.17,147.628,17.4,14969461.78,13963406.72
10,28,15,52,91,15.4,5.1,0.17,116.607,17.149,11938607.32,11039947.49
10,28,16,526,63,14.7,4.3,0.17,274.075,19.223,27654705.07,26199161.41
10,28,17,93,14,14.1,3.8,0.17,17.585,14.348,918518.691,410344.415
10,28,18,0,0,11.4,2.7,0.17,0,11.4,0,0
10,28,19,0,0,10.2,2.4,0.17,0,10.2,0,0
10,28,20,0,0,9.2,2.1,0.17,0,9.2,0,0
10,28,21,0,0,8.4,1.8,0.17,0,8.4,0,0
10,28,22,0,0,7.9,1.5,0.17,0,7.9,0,0
10,28,23,0,0,7.4,1.3,0.17,0,7.4,0,0
10,29,0,0,0,7.2,1.2,0.17,0,7.2,0,0
10,29,1,0,0,7.1,1.4,0.17,0,7.1,0,0
10,29,2,0,0,7.1,1.7,0.17,0,7.1,0,0
10,29,3,0,0,7.4,2.3,0.17,0,7.4,0,0
10,29,4,0,0,7.6,2.9,0.17,0,7.6,0,0
10,29,5,0,0,7.6,3.2,0.17,0,7.6,0,0
10,29,6,24,4,8.2,3.6,0.17,0,8.2,0,0
10,29,7,554,49,10.1,4,0.17,246.424,14.304,24446305.23,23104447.93
10,29,8,781,70,12.4,4.6,0.17,519.556,20.746,55501596.81,53059327.06
10,29,9,801,102,14.1,4.9,0.17,714.82,25.112,74404163.13,71292100.3
10,29,10,167,290,15.5,5,0.17,447.797,22.273,45979204.09,43874350.57
10,29,11,935,97,16.8,5,0.17,992.844,31.858,99298417.8,95304252.54
10,29,12,932,98,17.8,5.1,0.17,996.432,32.723,99287209.45,95293441.35
10,29,13,924,89,18.4,5.2,0.17,923.419,32.073,92689214.16,88929239.27
10,29,14,871,86,18.2,5.2,0.17,772.378,29.658,78936789.41,75664117.61
10,29,15,780,74,17.4,5,0.17,550.909,25.801,57679102.19,55159674.76
10,29,16,590,56,15.8,4.3,0.17,290.174,20.586,29093533.97,27587006.88
10,29,17,94,12,14.8,3.9,0.17,15.119,15.01,780145.736,276874.564
10,29,18,0,0,12.2,2.8,0.17,0,12.2,0,0
10,29,19,0,0,11.2,2.5,0.17,0,11.2,0,0
10,29,20,0,0,10.5,2.3,0.17,0,10.5,0,0
10,29,21,0,0,10,2.1,0.17,0,10,0,0
10,29,22,0,0,9.7,1.9,0.17,0,9.7,0,0
10,29,23,0,0,9.4,1.8,0.17,0,9.4,0,0
10,30,0,0,0,9.1,1.7,0.17,0,9.1,0,0
10,30,1,0,0,8.8,1.6,0.17,0,8.8,0,0
10,30,2,0,0,8.4,1.5,0.17,0,8.4,0,0
10,30,3,0,0,8.1,1.5,0.17,0,8.1,0,0
10,30,4,0,0,7.7,1.4,0.17,0,7.7,0,0
10,30,5,0,0,7.3,1.4,0.17,0,7.3,0,0
10,30,6,29,4,7.9,1.6,0.17,0,7.9,0,0
10,30,7,599,46,10.2,2.3,0.17,257.921,16.022,25377318.66,24002471.85
10,30,8,811,65,13,2.8,0.17,529.959,24.184,55925777.94,53468477.76
10,30,9,908,76,15.4,2.7,0.17,758.995,31.66,77165525.52,73955616.64
10,30,10,958,81,17.3,2.2,0.17,927.154,39.048,90690398.4,87001249.5
10,30,11,982,82,19,1.7,0.17,1018.628,45.44,96566497.47,92669135.02
10,30,12,982,82,20.2,1.4,0.17,1024.144,48.617,95789692.51,91919855.34
10,30,13,964,79,20.9,1.1,0.17,945.985,49.123,88718159,85098894.39
10,30,14,922,74,21.1,1.1,0.17,791.244,44.752,76240509.18,73063377.31
10,30,15,840,65,20.8,1.1,0.17,575.159,38.038,57474567.78,54962387.82
10,30,16,664,49,19.1,1,0.17,308.041,28.427,29911538.65,28376026.4
10,30,17,125,12,17.7,0.9,0.17,15.57,18.083,784258.72,280841.809
10,30,18,0,0,15,1.1,0.17,0,15,0,0
10,30,19,0,0,13.9,1.1,0.17,0,13.9,0,0
10,30,20,0,0,12.8,1.2,0.17,0,12.8,0,0
10,30,21,0,0,11.8,1.2,0.17,0,11.8,0,0
10,30,22,0,0,11,1.3,0.17,0,11,0,0
10,30,23,0,0,10.2,1.3,0.17,0,10.2,0,0
10,31,0,0,0,9.6,1.3,0.17,0,9.6,0,0
10,31,1,0,0,9.2,1.3,0.17,0,9.2,0,0
10,31,2,0,0,8.8,1.3,0.17,0,8.8,0,0
10,31,3,0,0,8.5,1.3,0.17,0,8.5,0,0
10,31,4,0,0,8.2,1.2,0.17,0,8.2,0,0
10,31,5,0,0,8,1.2,0.17,0,8,0,0
10,31,6,24,4,8.8,1.3,0.17,0,8.8,0,0
10,31,7,564,49,11.3,1.6,0.17,249.195,17.793,24331365.49,22993580.97
10,31,8,790,68,14.9,1.3,0.17,520.88,29.78,53788464.44,51406897.78
10,31,9,889,80,18.5,0.8,0.17,748.378,42.675,72849654.04,69792673.64
10,31,10,934,85,21,0.5,0.17,909.439,52.872,84083510.75,80628470.15
10,31,11,956,89,22.4,0.5,0.17,1000.54,57.426,90225641.62,86552960.9
10,31,12,956,90,23.5,0.5,0.17,1006.988,58.749,90247576.06,86574118.11
10,31,13,933,88,24.1,0.7,0.17,927.191,54.801,84917618.18,81433021.83
10,31,14,888,83,24.1,0.9,0.17,774.134,48.445,73461010.86,70382367.66
10,31,15,799,72,23.4,1.1,0.17,557.849,40.118,55247768.62,52814493.01
10,31,16,607,53,21.1,1.1,0.17,292.233,29.729,28188107.71,26713663.48
10,31,17,96,11,19.3,1,0.17,12.97,19.617,663022.203,163901.184
10,31,18,0,0,18,1.6,0.15,0,18,0,0
10,31,19,0,0,17,1.7,0.15,0,17,0,0
10,31,20,0,0,16,1.5,0.15,0,16,0,0
10,31,21,0,0,16,1.2,0.15,0,16,0,0
10,31,22,0,0,15,1,0.15,0,15,0,0
10,31,23,0,0,15,0.8,0.15,0,15,0,0
11,1,0,0,0,15,0.8,0.15,0,15,0,0
11,1,1,0,0,15,0.7,0.15,0,15,0,0
11,1,2,0,0,15,0.7,0.15,0,15,0,0
11,1,3,0,0,15,0.7,0.15,0,15,0,0
11,1,4,0,0,15,0.7,0.15,0,15,0,0
11,1,5,0,0,15,0.6,0.15,0,15,0,0
11,1,6,0,0,15,0.6,0.15,0,15,0,0
11,1,7,300,68,17,0.7,0.15,180.306,22.88,17298761.65,16210170.24
11,1,8,554,112,20,0.8,0.15,435.143,34.08,43920915.73,41888995.55
11,1,9,682,135,22,0.6,0.15,662.961,44.609,63854904.79,61116644.12
11,1,10,746,150,24,0.4,0.15,827.505,53.849,76080980,72909500.88
11,1,11,775,156,25,0.2,0.15,915.922,60.105,81570164.36,78204181.61
11,1,12,787,151,26,0.1,0.15,926.112,62.662,81530519.45,78165941.48
11,1,13,281,298,26,0.2,0.15,572.194,47.896,53363577.25,50997066.03
11,1,14,129,250,25,0.4,0.15,359.148,37.933,34724225.56,33018180.68
11,1,15,564,120,24,0.5,0.15,468.8,40.485,46099776.53,43990650.65
11,1,16,344,79,23,0.6,0.15,220.185,30.433,21127731.24,19903464.21
11,1,17,0,0,20,0.8,0.15,0,0,0,0
11,1,18,0,0,18,0.9,0.15,0,18,0,0
11,1,19,0,0,17,1.1,0.15,0,17,0,0
11,1,20,0,0,17,1.2,0.15,0,17,0,0
11,1,21,0,0,16,1.3,0.15,0,16,0,0
11,1,22,0,0,16,1.2,0.15,0,16,0,0
11,1,23,0,0,16,1.1,0.15,0,16,0,0
11,2,0,0,0,15,0.9,0.15,0,15,0,0
11,2,1,0,0,15,0.8,0.15,0,15,0,0
11,2,2,0,0,15,0.8,0.15,0,15,0,0
11,2,3,0,0,15,0.8,0.15,0,15,0,0
11,2,4,0,0,15,0.8,0.15,0,15,0,0
11,2,5,0,0,15,0.7,0.15,0,15,0,0
11,2,6,0,0,15,0.6,0.15,0,15,0,0
11,2,7,370,60,17,0.7,0.15,194.67,23.336,18562078.79,17428723.03
11,2,8,615,97,20,0.9,0.15,456.011,34.376,46064689.45,43956806.84
11,2,9,735,117,23,1,0.15,681.536,43.89,65919124.63,63107720.45
11,2,10,798,129,24,1.1,0.15,843.997,49.179,79223322.1,75940497.31
11,2,11,829,133,25,1.2,0.15,934.994,52.191,86231352.08,82700204.92
11,2,12,829,135,25,1.3,0.15,941.842,51.742,86989365.08,83431358.5
11,2,13,810,129,26,1.4,0.15,867.843,50.095,81061762.73,77713794.67
11,2,14,759,117,25,1.5,0.15,719.241,44.557,69286809.15,66356074.51
11,2,15,658,98,24,1.5,0.15,503.755,37.732,50237361.89,47981624.91
11,2,16,455,65,22,1.2,0.15,247.442,29.133,23840190.03,22519809.81
11,2,17,0,0,19,1.1,0.15,0,0,0,0
11,2,18,0,0,17,1.4,0.15,0,17,0,0
11,2,19,0,0,16,1.5,0.15,0,16,0,0
11,2,20,0,0,16,1.3,0.15,0,16,0,0
11,2,21,0,0,15,1.1,0.15,0,15,0,0
11,2,22,0,0,15,0.9,0.15,0,15,0,0
11,2,23,0,0,14,0.9,0.15,0,14,0,0
11,3,0,0,0,14,0.9,0.15,0,14,0,0
11,3,1,0,0,14,0.9,0.15,0,14,0,0
11,3,2,0,0,13,0.9,0.15,0,13,0,0
11,3,3,0,0,13,0.9,0.15,0,13,0,0
11,3,4,0,0,13,0.9,0.15,0,13,0,0
11,3,5,0,0,13,0.9,0.15,0,13,0,0
11,3,6,0,0,13,1,0.15,0,13,0,0
11,3,7,475,50,16,1.5,0.15,219.916,21.856,21016725.75,19796392.09
11,3,8,711,78,19,1.9,0.15,487.618,31.202,50012502.58,47764733.26
11,3,9,819,93,22,1.9,0.15,712.817,39.794,70208296.61,67244910.01
11,3,10,872,102,23,1.9,0.15,877.055,44.849,83884750.87,80436753.12
11,3,11,894,106,24,1.9,0.15,956.557,47.804,89936286.71,86273858.98
11,3,12,905,101,25,1.9,0.15,966.261,49.045,90355065.03,86677798.33
11,3,13,882,99,25,1.9,0.15,889.886,47.164,84239216.1,80778658.23
11,3,14,832,92,25,2.1,0.15,743.023,42.806,72192160.19,69158477.42
11,3,15,718,83,24,2.1,0.15,521.675,36.532,52361996.37,50030975.15
11,3,16,513,57,21,1.6,0.15,260.506,27.843,25195409.05,23827008.02
11,3,17,0,0,18,1.5,0.15,0,0,0,0
11,3,18,0,0,17,1.8,0.15,0,17,0,0
11,3,19,0,0,16,1.7,0.15,0,16,0,0
11,3,20,0,0,15,1.5,0.15,0,15,0,0
11,3,21,0,0,15,1.2,0.15,0,15,0,0
11,3,22,0,0,14,1.1,0.15,0,14,0,0
11,3,23,0,0,14,1.1,0.15,0,14,0,0
11,4,0,0,0,14,1,0.15,0,14,0,0
11,4,1,0,0,14,1,0.15,0,14,0,0
11,4,2,0,0,14,1,0.15,0,14,0,0
11,4,3,0,0,14,1,0.15,0,14,0,0
11,4,4,0,0,14,1,0.15,0,14,0,0
11,4,5,0,0,14,1.1,0.15,0,14,0,0
11,4,6,0,0,15,1.3,0.15,0,15,0,0
11,4,7,113,62,17,1.7,0.15,103.074,19.644,9907404.14,9080717.914
11,4,8,170,152,19,2.1,0.15,252.112,25.041,25818423.75,24427946.83
11,4,9,79,228,22,2.2,0.15,286.314,28.701,28583695.25,27095233.77
11,4,10,84,288,24,2.1,0.15,362.557,32.635,35548092.67,33812854.9
11,4,11,258,325,25,2,0.15,595.991,39.486,57388506.36,54879375.9
11,4,12,17,251,25,1.9,0.15,252.509,31.249,24446073.05,23104223.98
11,4,13,47,276,25,1.9,0.15,317.913,32.879,30949011.02,29376737
11,4,14,687,137,24,2.1,0.15,684.649,40.398,67041425.04,64190253.29
11,4,15,572,115,23,2.3,0.15,469.92,33.851,47499681.82,45340951.73
11,4,16,370,71,22,2,0.15,220.848,27.336,21366018.5,20133308.01
11,4,17,0,0,20,1.8,0.15,0,0,0,0
11,4,18,0,0,19,2,0.15,0,19,0,0
11,4,19,0,0,18,1.9,0.15,0,18,0,0
11,4,20,0,0,17,1.6,0.15,0,17,0,0
11,4,21,0,0,17,1.4,0.15,0,17,0,0
11,4,22,0,0,17,1.2,0.15,0,17,0,0
11,4,23,0,0,17,1.2,0.15,0,17,0,0
11,5,0,0,0,17,1.2,0.15,0,17,0,0
11,5,1,0,0,17,1.2,0.15,0,17,0,0
11,5,2,0,0,17,1.3,0.15,0,17,0,0
11,5,3,0,0,17,1.3,0.15,0,17,0,0
11,5,4,0,0,17,1.3,0.15,0,17,0,0
11,5,5,0,0,17,1.3,0.15,0,17,0,0
11,5,6,0,0,17,1.5,0.15,0,17,0,0
11,5,7,49,60,19,2,0.15,75.956,20.835,7242172.899,6509926.412
11,5,8,673,78,22,2.9,0.15,465.334,31.651,47610911.56,45448240.16
11,5,9,783,94,25,3.7,0.15,685.421,37.474,68159448.83,65268661.05
11,5,10,843,101,26,4,0.15,848.309,40.741,82559248.04,79158218.12
11,5,11,250,325,27,4.1,0.15,574.848,36.806,55947891.64,53489807.88
11,5,12,885,99,27,4.2,0.15,942.374,42.9,90448677.98,86768094.19
11,5,13,866,95,27,4.1,0.15,868.747,41.879,84098842.73,80643258.86
11,5,14,818,88,27,4,0.15,725.813,39.634,71472142.01,68463972.34
11,5,15,693,82,26,3.7,0.15,504.672,35.203,50914661.42,48634925.02
11,5,16,492,55,24,3,0.15,250.164,29.02,24001914,22675803.25
11,5,17,0,0,22,2.3,0.15,0,0,0,0
11,5,18,0,0,20,2.1,0.15,0,20,0,0
11,5,19,0,0,20,1.9,0.15,0,20,0,0
11,5,20,0,0,19,1.6,0.15,0,19,0,0
11,5,21,0,0,19,1.6,0.15,0,19,0,0
11,5,22,0,0,20,1.8,0.15,0,20,0,0
11,5,23,0,0,20,1.8,0.15,0,20,0,0
11,6,0,0,0,20,1.8,0.15,0,20,0,0
11,6,1,0,0,20,1.8,0.15,0,20,0,0
11,6,2,0,0,20,1.8,0.15,0,20,0,0
11,6,3,0,0,19,1.5,0.15,0,19,0,0
11,6,4,0,0,19,1.2,0.15,0,19,0,0
11,6,5,0,0,19,0.9,0.15,0,19,0,0
11,6,6,0,0,19,1,0.15,0,19,0,0
11,6,7,75,59,21,1.5,0.15,87.606,23.351,8259803.571,7491498.384
11,6,8,0,119,23,2,0.15,111.408,25.717,10946202.77,10082707.77
11,6,9,12,184,24,2.2,0.15,181.876,28.253,17862932.29,16754350.08
11,6,10,8,204,25,2.2,0.15,197.731,29.613,19199504.89,18043562.59
11,6,11,11,227,26,2.2,0.15,223.063,31.198,21520484.44,20282300.61
11,6,12,687,186,26,2.1,0.15,864.72,46.65,81574387.95,78208255.55
11,6,13,78,290,27,1.9,0.15,360.88,35.948,34881076.55,33169473.81
11,6,14,0,134,26,1.8,0.15,123.094,29.119,11831384.38,10936523.89
11,6,15,0,68,25,1.5,0.15,61.157,26.659,5823701.784,5141717.368
11,6,16,236,82,23,1.1,0.15,179.071,28.296,17194146.9,16109262.4
11,6,17,0,0,21,0.8,0.15,0,0,0,0
11,6,18,0,0,20,0.9,0.15,0,20,0,0
11,6,19,0,0,19,1.1,0.15,0,19,0,0
11,6,20,0,0,18,1.3,0.15,0,18,0,0
11,6,21,0,0,17,1.2,0.15,0,17,0,0
11,6,22,0,0,16,1.1,0.15,0,16,0,0
11,6,23,0,0,15,1.1,0.15,0,15,0,0
11,7,0,0,0,14,1.1,0.15,0,14,0,0
11,7,1,0,0,13,1.1,0.15,0,13,0,0
11,7,2,0,0,12,1.1,0.15,0,12,0,0
11,7,3,0,0,12,1.1,0.15,0,12,0,0
11,7,4,0,0,11,1.1,0.15,0,11,0,0
11,7,5,0,0,11,1.2,0.15,0,11,0,0
11,7,6,0,0,11,1.5,0.15,0,11,0,0
11,7,7,479,45,13,1.9,0.15,214.64,18.23,20615096.49,19408994.15
11,7,8,723,72,15,2.2,0.15,482.226,26.365,50432840.22,48170176.67
11,7,9,830,88,18,2.5,0.15,710.465,33.785,71747533.95,68729606.05
11,7,10,888,95,21,2.7,0.15,870.545,39.618,85163467,81670159.25
11,7,11,917,98,22,2.6,0.15,962.868,42.942,92448493.85,88697048.64
11,7,12,930,95,23,2.6,0.15,976.762,44.243,93247517.12,89467759.34
11,7,13,921,89,23,2.5,0.15,907.223,43.112,87410397.24,83837471.82
11,7,14,887,80,22,2.3,0.15,761.204,39.553,75055101.69,71919973.51
11,7,15,796,70,21,1.8,0.15,547.672,34.995,55429399.77,52989688.25
11,7,16,609,47,19,1.2,0.15,281.719,27.099,27198825.91,25759435.86
11,7,17,0,0,16,1.1,0.15,0,16,0,0
11,7,18,0,0,15,1.2,0.14,0,15,0,0
11,7,19,0,0,14,1.1,0.14,0,14,0,0
11,7,20,0,0,14,1.1,0.14,0,14,0,0
11,7,21,0,0,13,1,0.14,0,13,0,0
11,7,22,0,0,13,0.8,0.14,0,13,0,0
11,7,23,0,0,13,0.6,0.14,0,13,0,0
11,8,0,0,0,13,0.4,0.14,0,13,0,0
11,8,1,0,0,13,0.3,0.14,0,13,0,0
11,8,2,0,0,12,0.3,0.14,0,12,0,0
11,8,3,0,0,12,0.6,0.14,0,12,0,0
11,8,4,0,0,11,0.8,0.14,0,11,0,0
11,8,5,0,0,10,0.9,0.14,0,10,0,0
11,8,6,0,0,10,0.9,0.14,0,10,0,0
11,8,7,571,39,11,1.3,0.14,235.502,17.538,22589130.56,21313080.35
11,8,8,801,61,14,1.6,0.14,511.44,27.65,53316106.93,50951277.78
11,8,9,899,73,18,1.9,0.14,736.991,36.409,73743921.97,70655254.11
11,8,10,946,80,22,2.4,0.14,901.302,42.363,87245256.67,83678182.84
11,8,11,966,83,23,2.4,0.14,989.297,45.327,94097381.46,90287509.61
11,8,12,963,85,24,2.3,0.14,994.313,46.866,93936480.82,90132310.31
11,8,13,943,82,24,2,0.14,916.835,46.385,87198584.31,83633164.26
11,8,14,898,75,24,1.7,0.14,762.52,43.859,73922242.62,70827256.15
11,8,15,797,67,23,1.2,0.14,544.157,38.921,54226856.73,51829756.09
11,8,16,597,46,21,0.8,0.14,278.046,29.846,26519513.45,25104194.14
11,8,17,0,0,19,0.6,0.14,0,19,0,0
11,8,18,0,0,19,0.4,0.14,0,19,0,0
11,8,19,0,0,18,0.3,0.14,0,18,0,0
11,8,20,0,0,17,0.5,0.14,0,17,0,0
11,8,21,0,0,16,0.7,0.14,0,16,0,0
11,8,22,0,0,15,0.8,0.14,0,15,0,0
11,8,23,0,0,14,0.7,0.14,0,14,0,0
11,9,0,0,0,14,0.6,0.14,0,14,0,0
11,9,1,0,0,13,0.3,0.14,0,13,0,0
11,9,2,0,0,13,0.2,0.14,0,13,0,0
11,9,3,0,0,12,0.6,0.14,0,12,0,0
11,9,4,0,0,10,0.9,0.14,0,10,0,0
11,9,5,0,0,9,1,0.14,0,9,0,0
11,9,6,0,0,9,1,0.14,0,9,0,0
11,9,7,508,41,11,1.4,0.14,218.894,16.938,21011393.99,19791249.26
11,9,8,749,67,15,1.7,0.14,488.863,27.765,50890929.93,48612034.44
11,9,9,513,162,19,1.9,0.14,557.865,32.916,56243766.71,53775198.92
11,9,10,906,89,22,2.3,0.14,875.918,42.167,84876740.71,81393592.82
11,9,11,555,224,23,2.4,0.14,771.239,40.379,74632135.92,71511995.11
11,9,12,921,97,24,2.6,0.14,967.425,45.042,92112460.54,88372922.32
11,9,13,896,94,24,2.8,0.14,888.308,42.665,85792752.87,82277147.02
11,9,14,841,88,23,2.9,0.14,738.838,38.287,73221907.22,70151736.42
11,9,15,739,75,22,2.8,0.14,518.85,32.948,52898206.83,50548185.53
11,9,16,523,51,19,2.1,0.14,256.394,25.055,24888993.89,23531450.37
11,9,17,0,0,17,1.6,0.14,0,17,0,0
11,9,18,0,0,15,1.6,0.14,0,15,0,0
11,9,19,0,0,15,1.5,0.14,0,15,0,0
11,9,20,0,0,15,1.5,0.14,0,15,0,0
11,9,21,0,0,15,1.8,0.14,0,15,0,0
11,9,22,0,0,16,2.2,0.14,0,16,0,0
11,9,23,0,0,16,2.5,0.14,0,16,0,0
11,10,0,0,0,17,2.6,0.14,0,17,0,0
11,10,1,0,0,17,2.7,0.14,0,17,0,0
11,10,2,0,0,17,2.6,0.14,0,17,0,0
11,10,3,0,0,17,2.6,0.14,0,17,0,0
11,10,4,0,0,17,2.7,0.14,0,17,0,0
11,10,5,0,0,17,2.8,0.14,0,17,0,0
11,10,6,0,0,17,3.1,0.14,0,17,0,0
11,10,7,0,30,18,3.2,0.14,26.914,18.524,2496522.712,1932433.48
11,10,8,0,82,19,3.2,0.14,74.705,20.466,7386468.922,6649109.453
11,10,9,0,72,20,3.3,0.14,64.763,21.247,6284938.815,5586610.938
11,10,10,0,99,21,3.7,0.14,89.398,22.615,8670056.162,7887214.094
11,10,11,58,297,22,4.2,0.14,353.496,27.937,35156146.97,33434797.4
11,10,12,6,205,22,4.5,0.14,196.81,25.169,19385753.92,18223212.08
11,10,13,0,166,22,4.6,0.14,153.442,24.44,15069343.57,14059749.31
11,10,14,39,212,22,4.4,0.14,241.146,25.95,24165612.81,22833701.56
11,10,15,0,63,21,4.1,0.14,56.621,21.969,5489743.681,4819592.729
11,10,16,0,30,20,3.7,0.14,26.902,20.486,2506461.675,1942020.266
11,10,17,0,0,19,3.6,0.14,0,19,0,0
11,10,18,0,0,19,3.4,0.14,0,19,0,0
11,10,19,0,0,19,3.2,0.14,0,19,0,0
11,10,20,0,0,19,2.9,0.14,0,19,0,0
11,10,21,0,0,19,2.9,0.14,0,19,0,0
11,10,22,0,0,20,3.1,0.14,0,20,0,0
11,10,23,0,0,20,3.1,0.14,0,20,0,0
11,11,0,0,0,20,3,0.14,0,20,0,0
11,11,1,0,0,21,2.9,0.14,0,21,0,0
11,11,2,0,0,21,2.7,0.14,0,21,0,0
11,11,3,0,0,21,2.4,0.14,0,21,0,0
11,11,4,0,0,21,2.1,0.14,0,21,0,0
11,11,5,0,0,21,2.2,0.14,0,21,0,0
11,11,6,0,0,21,2.4,0.14,0,21,0,0
11,11,7,89,56,21,2.5,0.14,89.69,22.958,8379611.199,7607060.751
11,11,8,196,138,22,2.6,0.14,250.77,27.47,25483654.93,24105040.21
11,11,9,670,118,23,2.7,0.14,626.341,36.419,62528612.23,59837347.38
11,11,10,0,137,24,2.9,0.14,125.476,26.577,12135888.73,11230238.44
11,11,11,0,45,25,2.9,0.14,40.487,25.83,3720652.755,3113187.729
11,11,12,22,256,25,2.7,0.14,263.02,30.589,25621137.05,24237650.79
11,11,13,680,161,25,2.6,0.14,784.216,42.061,75808372.44,72646552.89
11,11,14,281,221,24,2.4,0.14,452.253,34.208,44948432.82,42880103.63
11,11,15,0,12,23,2.2,0.14,10.749,23.252,955913.455,446414.134
11,11,16,0,54,22,2.1,0.14,50.011,23.191,4734154.423,4090777.002
11,11,17,0,0,21,2.2,0.14,0,21,0,0
11,11,18,0,0,21,2.2,0.14,0,21,0,0
11,11,19,0,0,21,2.2,0.14,0,21,0,0
11,11,20,0,0,21,2.3,0.14,0,21,0,0
11,11,21,0,0,21,2.4,0.14,0,21,0,0
11,11,22,0,0,21,2.4,0.14,0,21,0,0
11,11,23,0,0,21,2.2,0.14,0,21,0,0
11,12,0,0,0,21,1.7,0.14,0,21,0,0
11,12,1,0,0,21,1.2,0.14,0,21,0,0
11,12,2,0,0,21,0.9,0.14,0,21,0,0
11,12,3,0,0,20,0.9,0.14,0,20,0,0
11,12,4,0,0,19,1.2,0.14,0,19,0,0
11,12,5,0,0,18,1.3,0.14,0,18,0,0
11,12,6,0,0,18,1.5,0.14,0,18,0,0
11,12,7,0,3,18,1.9,0.14,2.68,18.066,221040.969,0
11,12,8,514,93,18,2.2,0.14,390.021,27.187,40427066.92,38518947.7
11,12,9,169,221,19,2.3,0.14,354.286,27.147,35991575.8,34240623.66
11,12,10,9,202,20,2.1,0.14,197.152,24.693,19565419.19,18396511.09
11,12,11,69,301,21,1.9,0.14,368.467,30.131,36400253.93,34634820.7
11,12,12,16,239,22,1.7,0.14,240.308,28.206,23566030.64,22255364.97
11,12,13,1,174,22,1.6,0.14,162.286,26.286,15859402.78,14821813.57
11,12,14,795,96,22,1.3,0.14,710.752,42.255,69340612.89,66407971.78
11,12,15,663,87,21,1,0.14,489.216,36.035,49194413.32,46975632.15
11,12,16,427,58,20,0.8,0.14,228.234,27.263,21882847.89,20631824.07
11,12,17,0,0,18,0.8,0.14,0,18,0,0
11,12,18,0,0,17,0.9,0.14,0,17,0,0
11,12,19,0,0,17,0.8,0.14,0,17,0,0
11,12,20,0,0,16,0.8,0.14,0,16,0,0
11,12,21,0,0,16,0.8,0.14,0,16,0,0
11,12,22,0,0,15,0.8,0.14,0,15,0,0
11,12,23,0,0,15,0.9,0.14,0,15,0,0
11,13,0,0,0,14,0.9,0.14,0,14,0,0
11,13,1,0,0,13,1,0.14,0,13,0,0
11,13,2,0,0,13,1,0.14,0,13,0,0
11,13,3,0,0,13,1,0.14,0,13,0,0
11,13,4,0,0,13,1,0.14,0,13,0,0
11,13,5,0,0,13,0.9,0.14,0,13,0,0
11,13,6,0,0,13,0.9,0.14,0,13,0,0
11,13,7,41,50,13,1.1,0.14,63.466,14.868,6079130.823,5388095.541
11,13,8,110,135,14,1.5,0.14,201.585,19.481,20936981.94,19719473.92
11,13,9,0,141,15,1.6,0.14,130.713,18.461,13211615.33,12267847.77
11,13,10,3,181,17,1.5,0.14,171.17,21.624,17109418.58,16027536.35
11,13,11,44,281,18,1.4,0.14,323.661,26.942,32247734.08,30629441.14
11,13,12,8,211,18,1.2,0.14,204.872,23.929,20326972.68,19131079.71
11,13,13,93,283,18,1.2,0.14,367.539,28.661,36688653.23,34913000.87
11,13,14,0,149,18,1.3,0.14,138.242,21.917,13780134.32,12816221.87
11,13,15,0,94,17,1.2,0.14,86.201,19.508,8601862.521,7821436.825
11,13,16,0,59,16,0.7,0.14,55.585,17.832,5405295.181,4738136.575
11,13,17,0,0,16,0.5,0.14,0,16,0,0
11,13,18,0,0,15,0.6,0.14,0,15,0,0
11,13,19,0,0,15,0.7,0.14,0,15,0,0
11,13,20,0,0,16,0.7,0.14,0,16,0,0
11,13,21,0,0,16,0.8,0.14,0,16,0,0
11,13,22,0,0,16,0.9,0.14,0,16,0,0
11,13,23,0,0,16,1.2,0.14,0,16,0,0
11,14,0,0,0,15,1.5,0.14,0,15,0,0
11,14,1,0,0,15,1.7,0.14,0,15,0,0
11,14,2,0,0,15,1.5,0.14,0,15,0,0
11,14,3,0,0,15,1.1,0.14,0,15,0,0
11,14,4,0,0,15,1.1,0.14,0,15,0,0
11,14,5,0,0,15,1.1,0.14,0,15,0,0
11,14,6,0,0,16,1.1,0.14,0,16,0,0
11,14,7,319,43,18,1.3,0.14,158.537,22.397,14674914.46,13679296.39
11,14,8,159,133,19,1.4,0.14,225.422,25.274,23013042.3,21721971.21
