PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"31.997, -102.077",,,,,,,,,,
Location,"Lat, Lng: 32.01, -102.06",,,,,,,,,,
Latitude (DD),32.01,,,,,,,,,,
Longitude (DD),-102.06,,,,,,,,,,
Elevation (m),837.3599854,,,,,,,,,,
DC System Size (kW),120000,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),25,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
10,20,14,951,80,24,5,0.19,885.148,37.431,86930131.29,83374223.61
10,20,15,897,73,24,4.5,0.19,695.083,35.285,69610294.14,66668097.14
10,20,16,787,59,22,2.9,0.19,448.697,31.284,45548857.36,43459252.74
10,20,17,513,34,18,1.5,0.19,167.62,22.336,14395489.18,13409772.26
10,20,18,0,0,16,1.4,0.19,0,16,0,0
10,20,19,0,0,15,1.5,0.19,0,15,0,0
10,20,20,0,0,14,1.6,0.19,0,14,0,0
10,20,21,0,0,13,1.8,0.19,0,13,0,0
10,20,22,0,0,12,2,0.19,0,12,0,0
10,20,23,0,0,11,2.1,0.19,0,11,0,0
10,21,0,0,0,11,2.2,0.19,0,11,0,0
10,21,1,0,0,10,2.3,0.19,0,10,0,0
10,21,2,0,0,9,2.2,0.19,0,9,0,0
10,21,3,0,0,9,2.1,0.19,0,9,0,0
10,21,4,0,0,8,1.9,0.19,0,8,0,0
10,21,5,0,0,8,1.7,0.19,0,8,0,0
10,21,6,0,0,8,1.8,0.19,0,8,0,0
10,21,7,457,30,9,2.8,0.19,138.665,11.731,11762754.24,10870325.58
10,21,8,764,55,12,4.3,0.19,416.441,18.94,44010638.39,41975538.98
10,21,9,882,68,15,5.2,0.19,663.216,24.846,69239293.49,66310242.53
10,21,10,939,77,18,5.3,0.19,859.152,30.565,86775518.57,83225089.43
10,21,11,967,82,19,4.9,0.19,984.783,34.113,97346701.93,93421693.73
10,21,12,967,88,20,4.6,0.19,1026.599,36.372,100299008.8,96269388.67
10,21,13,959,87,21,4.5,0.19,988.776,36.988,96600966.23,92702382.41
10,21,14,930,83,21,4.5,0.19,869.27,35.077,86196332.86,82666426.57
10,21,15,868,76,20,4.5,0.19,681.269,31.061,69360183.78,66426849.19
10,21,16,746,62,19,4.4,0.19,431.075,26.096,44599854.84,42543877.15
10,21,17,456,36,16,3.8,0.19,156.727,18.674,13671642.01,12711573.86
10,21,18,0,0,14,3.7,0.19,0,14,0,0
10,21,19,0,0,12,4.2,0.19,0,12,0,0
10,21,20,0,0,11,4.4,0.19,0,11,0,0
10,21,21,0,0,9,4.3,0.19,0,9,0,0
10,21,22,0,0,8,4.1,0.19,0,8,0,0
10,21,23,0,0,7,3.9,0.19,0,7,0,0
10,22,0,0,0,6,3.8,0.19,0,6,0,0
10,22,1,0,0,5,3.7,0.19,0,5,0,0
10,22,2,0,0,5,3.5,0.19,0,5,0,0
10,22,3,0,0,4,3.2,0.19,0,4,0,0
10,22,4,0,0,4,2.8,0.19,0,4,0,0
10,22,5,0,0,3,2.5,0.19,0,3,0,0
10,22,6,0,0,3,2.5,0.19,0,3,0,0
10,22,7,418,31,4,3.3,0.19,132.835,6.409,11526474.61,10642418.28
10,22,8,734,60,6,4.3,0.19,407.735,12.795,44052772.93,42016180.53
10,22,9,861,76,9,4.4,0.19,661.476,19.889,70325688.68,67358142.42
10,22,10,924,84,11,3.9,0.19,853.568,26.038,87710238.34,84126688.36
10,22,11,956,89,13,3.5,0.19,981.053,31.329,98036027.42,94086593.67
10,22,12,968,89,14,3,0.19,1026.969,34.79,100978956.5,96925243.09
10,22,13,961,87,15,2.7,0.19,988.813,36.092,96971410.29,93059700.17
10,22,14,934,82,16,2.4,0.19,869.676,35.622,86082396.1,82556527.04
10,22,15,872,75,16,2.2,0.19,681.248,32.01,69130384.87,66205192.97
10,22,16,754,61,15,1.8,0.19,432.525,26.024,44750659.03,42689337.75
10,22,17,465,34,12,1.3,0.19,156.313,16.229,13671515.62,12711451.96
10,22,18,0,0,9,1.4,0.19,0,9,0,0
10,22,19,0,0,9,2,0.19,0,9,0,0
10,22,20,0,0,8,2.5,0.19,0,8,0,0
10,22,21,0,0,7,2.7,0.19,0,7,0,0
10,22,22,0,0,6,2.7,0.19,0,6,0,0
10,22,23,0,0,6,2.6,0.19,0,6,0,0
10,23,0,0,0,5,2.4,0.19,0,5,0,0
10,23,1,0,0,5,2.3,0.19,0,5,0,0
10,23,2,0,0,4,2,0.19,0,4,0,0
10,23,3,0,0,4,1.8,0.19,0,4,0,0
10,23,4,0,0,4,1.6,0.19,0,4,0,0
10,23,5,0,0,3,1.6,0.19,0,3,0,0
10,23,6,0,0,3,1.7,0.19,0,3,0,0
10,23,7,372,32,5,2.4,0.19,123.701,7.623,10678047.01,9824053.838
10,23,8,703,65,9,3.3,0.19,399.921,16.732,42561480.23,40577730.25
10,23,9,835,82,13,4.2,0.19,650.176,24.003,68074825.01,65187035.79
10,23,10,898,93,16,4.6,0.19,841.173,29.444,85341592.09,81841972.66
10,23,11,927,100,18,4.3,0.19,965.24,34.041,95475499.97,91616795.89
10,23,12,932,105,19,4.1,0.19,1008.795,36.231,98654515.73,94683166.49
10,23,13,915,106,20,3.9,0.19,965.751,36.985,94391551.71,90571256.23
10,23,14,877,103,21,3.9,0.19,850.285,35.976,84017764.58,80565053.62
10,23,15,813,91,21,3.9,0.19,657.596,32.612,66540733.19,63707302.94
10,23,16,677,73,20,3.3,0.19,409.293,27.923,41955753.41,39993466.75
10,23,17,358,39,17,2.5,0.19,134.924,19.855,11689488.05,10799655.51
10,23,18,0,0,14,2.7,0.2,0,14,0,0
10,23,19,0,0,13,3.3,0.2,0,13,0,0
10,23,20,0,0,12,3.5,0.2,0,12,0,0
10,23,21,0,0,12,3.5,0.2,0,12,0,0
10,23,22,0,0,11,3.6,0.2,0,11,0,0
10,23,23,0,0,11,3.6,0.2,0,11,0,0
10,24,0,0,0,10,3.5,0.2,0,10,0,0
10,24,1,0,0,10,3.4,0.2,0,10,0,0
10,24,2,0,0,10,3.1,0.2,0,10,0,0
10,24,3,0,0,10,2.9,0.2,0,10,0,0
10,24,4,0,0,10,2.9,0.2,0,10,0,0
10,24,5,0,0,10,2.8,0.2,0,10,0,0
10,24,6,0,0,10,3,0.2,0,10,0,0
10,24,7,197,32,10,3.5,0.2,84.545,11.501,7288575.345,6554684.635
10,24,8,395,97,12,4,0.2,290.982,17.056,30685018.34,29122098.63
10,24,9,570,140,14,4.5,0.2,535.394,22.687,56081899.92,53619067.72
10,24,10,433,242,16,4.9,0.2,625.641,25.597,63982760.56,61239969.45
10,24,11,355,310,18,5.3,0.2,662.457,27.648,66701580.9,63862451.18
10,24,12,192,359,19,5.5,0.2,561.257,26.966,56252091.33,53783228.58
10,24,13,160,343,19,5.4,0.2,508.431,26.305,51075117.53,48789695.54
10,24,14,768,123,19,5.1,0.2,784.264,30.749,79067222.29,75789928.73
10,24,15,0,96,18,4.8,0.2,87.08,19.351,8599014.466,7818689.687
10,24,16,111,128,17,4.1,0.2,185.232,20.173,19037922.76,17887705.96
10,24,17,100,44,16,3.3,0.2,74.743,17.402,6753574.521,6038641.018
10,24,18,0,0,15,2.8,0.2,0,15,0,0
10,24,19,0,0,15,3,0.2,0,15,0,0
10,24,20,0,0,15,3.4,0.2,0,15,0,0
10,24,21,0,0,15,3.6,0.2,0,15,0,0
10,24,22,0,0,15,3.7,0.2,0,15,0,0
10,24,23,0,0,15,3.9,0.2,0,15,0,0
10,25,0,0,0,15,3.8,0.2,0,15,0,0
10,25,1,0,0,15,3.8,0.2,0,15,0,0
10,25,2,0,0,15,3.7,0.2,0,15,0,0
10,25,3,0,0,15,3.5,0.2,0,15,0,0
10,25,4,0,0,15,3.2,0.2,0,15,0,0
10,25,5,0,0,15,3,0.2,0,15,0,0
10,25,6,0,0,14,2.9,0.2,0,14,0,0
10,25,7,0,15,14,3.1,0.2,13.465,14.263,1174367.526,657127.509
10,25,8,81,118,15,3.5,0.2,153.814,17.879,15824682.39,14788323.46
10,25,9,263,202,17,3.9,0.2,391.205,23.893,40348381.02,38443049.95
10,25,10,443,236,21,4.5,0.2,627.148,31.139,62826167.61,60124359.19
10,25,11,894,97,23,4.9,0.2,929.055,37.26,90848367.1,87153620.74
10,25,12,917,93,24,4.9,0.2,978.15,39.006,94744352.68,90911556.06
10,25,13,913,90,25,4.9,0.2,942.94,39.473,91379904.89,87666324.03
10,25,14,885,84,26,4.8,0.2,826.535,38.87,80867094.52,77526024.33
10,25,15,814,78,25,4.6,0.2,641.278,35.276,64279593.92,61526284.83
10,25,16,683,63,24,3.4,0.2,397.734,31.576,40146117.83,38247953.75
10,25,17,349,34,21,2.1,0.2,127.268,23.893,10665822.72,9812262.707
10,25,18,0,0,18,1.8,0.2,0,18,0,0
10,25,19,0,0,18,1.9,0.2,0,18,0,0
10,25,20,0,0,17,1.8,0.2,0,17,0,0
10,25,21,0,0,16,1.8,0.2,0,16,0,0
10,25,22,0,0,15,1.9,0.2,0,15,0,0
10,25,23,0,0,15,2.1,0.2,0,15,0,0
10,26,0,0,0,15,2.2,0.2,0,15,0,0
10,26,1,0,0,14,2.3,0.2,0,14,0,0
10,26,2,0,0,14,2.3,0.2,0,14,0,0
10,26,3,0,0,13,2.3,0.2,0,13,0,0
10,26,4,0,0,13,2.4,0.2,0,13,0,0
10,26,5,0,0,12,2.6,0.2,0,12,0,0
10,26,6,0,0,12,2.6,0.2,0,12,0,0
10,26,7,350,29,13,3,0.2,115.904,15.192,9466203.591,8655150.854
10,26,8,681,62,16,3.8,0.2,385.356,22.896,40014300.9,38120807.62
10,26,9,813,81,17,4.3,0.2,632.13,27.552,65348637.06,62557447.52
10,26,10,587,184,18,4.8,0.2,688.303,28.706,69844623.8,66894123.57
10,26,11,536,243,20,5.3,0.2,766.762,31.18,76480740.27,73295096.05
10,26,12,970,91,21,5.7,0.2,1024.299,35.261,100634377.3,96592873.69
10,26,13,974,88,22,6.4,0.2,994.7,34.817,98127295.04,94174627.32
10,26,14,873,93,23,7.1,0.2,831.11,32.976,83200658.59,79776900.95
10,26,15,637,119,22,7.5,0.2,568.842,28.58,58353724.21,55810392.24
10,26,16,768,60,21,7.5,0.2,433.111,26.01,44744883.85,42683767.2
10,26,17,464,31,18,7.2,0.2,148.71,19.667,12456882.65,11539858.27
10,26,18,0,0,15,6.5,0.2,0,15,0,0
10,26,19,0,0,13,5.5,0.2,0,13,0,0
10,26,20,0,0,12,5.1,0.2,0,12,0,0
10,26,21,0,0,11,4.9,0.2,0,11,0,0
10,26,22,0,0,11,5,0.2,0,11,0,0
10,26,23,0,0,10,6.1,0.2,0,10,0,0
10,27,0,0,0,10,6.9,0.2,0,10,0,0
10,27,1,0,0,9,7,0.2,0,9,0,0
10,27,2,0,0,9,6.6,0.2,0,9,0,0
10,27,3,0,0,8,6.3,0.2,0,8,0,0
10,27,4,0,0,8,6,0.2,0,8,0,0
10,27,5,0,0,7,5.5,0.2,0,7,0,0
10,27,6,0,0,7,4.9,0.2,0,7,0,0
10,27,7,375,28,8,4.8,0.2,120.316,9.737,9907962.611,9081256.596
10,27,8,742,58,10,5.8,0.2,406.503,15.61,43415913.02,41401887.1
10,27,9,890,71,12,6.8,0.2,666.253,20.27,70859072.84,67872626.65
10,27,10,965,78,14,7,0.2,873.622,24.597,90375667.89,86697671.14
10,27,11,1002,82,16,6.8,0.2,1007.196,28.448,101858739.6,97773851.98
10,27,12,1013,83,17,6.4,0.2,1053.992,30.577,105422791.5,100000000
10,27,13,1007,81,18,6,0.2,1015.001,31.666,101363961.7,97296606.04
10,27,14,979,76,19,5.6,0.2,890.95,31.577,89711227.21,86056774.23
10,27,15,910,70,19,5,0.2,689.091,29.49,70750287.76,67767696.26
10,27,16,788,56,17,3.5,0.2,436.939,25.193,45275906.89,43195973.99
10,27,17,479,29,14,2,0.2,149.891,17.437,12544220.38,11624101.27
10,27,18,0,0,11,1.6,0.2,0,11,0,0
10,27,19,0,0,10,1.6,0.2,0,10,0,0
10,27,20,0,0,9,1.5,0.2,0,9,0,0
10,27,21,0,0,8,1.5,0.2,0,8,0,0
10,27,22,0,0,8,1.5,0.2,0,8,0,0
10,27,23,0,0,7,1.5,0.2,0,7,0,0
10,28,0,0,0,7,1.5,0.2,0,7,0,0
10,28,1,0,0,6,1.4,0.2,0,6,0,0
10,28,2,0,0,6,1.3,0.2,0,6,0,0
10,28,3,0,0,6,1.3,0.2,0,6,0,0
10,28,4,0,0,6,1.3,0.2,0,6,0,0
10,28,5,0,0,6,1.4,0.2,0,6,0,0
10,28,6,0,0,6,1.4,0.2,0,6,0,0
10,28,7,429,25,8,1.7,0.2,126.827,11.025,10138849.03,9303961.792
10,28,8,769,51,12,2.2,0.2,410.393,21.629,42852555.42,40858491.49
10,28,9,899,64,16,2.3,0.2,663.033,31.298,67682604.55,64808713.26
10,28,10,962,71,19,2.7,0.2,861.727,37.422,84927323.38,81442383.14
10,28,11,992,76,20,3.4,0.2,989.539,38.789,96226814.16,92341488.04
10,28,12,987,86,21,4,0.2,1031.035,38.874,99924391.85,95908045.84
10,28,13,979,85,22,4.3,0.2,992.137,38.495,96540834.96,92644381.83
10,28,14,951,81,23,4.3,0.2,871.991,37.52,85826909.67,82310093.52
10,28,15,895,71,22,3.8,0.2,678.737,34.172,68450453.3,65549354.07
10,28,16,774,57,20,2.4,0.2,430.363,29.731,43783840.05,41756777.01
10,28,17,457,29,16,1.4,0.2,144.127,19.754,11854799.94,10959109.74
10,28,18,0,0,13,1.5,0.2,0,13,0,0
10,28,19,0,0,12,1.6,0.2,0,12,0,0
10,28,20,0,0,11,1.8,0.2,0,11,0,0
10,28,21,0,0,10,2.2,0.2,0,10,0,0
10,28,22,0,0,10,2.5,0.2,0,10,0,0
10,28,23,0,0,9,2.8,0.2,0,9,0,0
10,29,0,0,0,8,2.7,0.2,0,8,0,0
10,29,1,0,0,7,2.5,0.2,0,7,0,0
10,29,2,0,0,7,2.2,0.2,0,7,0,0
10,29,3,0,0,6,2,0.2,0,6,0,0
10,29,4,0,0,5,1.8,0.2,0,5,0,0
10,29,5,0,0,5,1.6,0.2,0,5,0,0
10,29,6,0,0,5,1.6,0.2,0,5,0,0
10,29,7,436,26,7,2.2,0.2,125.765,9.694,9959834.507,9131290.465
10,29,8,786,55,10,2.9,0.2,421.607,18.706,44513458.77,42460542.44
10,29,9,912,69,14,3.3,0.2,676.031,27.099,70138181.65,67177279.5
10,29,10,621,169,18,3.9,0.2,702.088,30.362,70893589.8,67905920.53
10,29,11,743,158,21,4.8,0.2,865.769,34.455,85557510.9,82050240.61
10,29,12,1000,86,23,5.4,0.2,1041.372,38.024,101272021.9,97207924.05
10,29,13,985,86,24,5.5,0.2,996.844,38.218,97121404.98,93204379.95
10,29,14,952,82,25,5.3,0.2,872.187,37.762,85787505.9,82272085.97
10,29,15,881,75,25,4.5,0.2,676.651,35.993,67752241.52,64875882.72
10,29,16,750,59,22,2.9,0.2,420.303,30.688,42559328.7,40575654.97
10,29,17,407,30,18,2.1,0.2,135.422,21.037,11046936.45,10179872.06
10,29,18,0,0,17,2.7,0.2,0,17,0,0
10,29,19,0,0,16,3.4,0.2,0,16,0,0
10,29,20,0,0,15,3.9,0.2,0,15,0,0
10,29,21,0,0,14,4.3,0.2,0,14,0,0
10,29,22,0,0,13,4.4,0.2,0,13,0,0
10,29,23,0,0,12,4.3,0.2,0,12,0,0
10,30,0,0,0,12,4.3,0.2,0,12,0,0
10,30,1,0,0,11,4.3,0.2,0,11,0,0
10,30,2,0,0,11,3.9,0.2,0,11,0,0
10,30,3,0,0,11,3.4,0.2,0,11,0,0
10,30,4,0,0,11,2.7,0.2,0,11,0,0
10,30,5,0,0,11,2,0.2,0,11,0,0
10,30,6,0,0,12,1.7,0.2,0,12,0,0
10,30,7,0,1,13,2.4,0.2,0.895,13.019,0,0
10,30,8,0,8,16,3.5,0.2,7.175,16.134,648602.242,149992.179
10,30,9,16,164,19,4.3,0.2,165.081,21.742,16613218.35,15548918.46
10,30,10,497,208,22,5.1,0.2,638.748,31.563,64066557.04,61320796.69
10,30,11,905,91,24,5.7,0.2,924.607,36.883,90692681.62,87003451.82
10,30,12,41,299,25,5.9,0.2,339.956,29.602,33298254.03,31642736.99
10,30,13,142,325,26,6.1,0.2,472.988,32.272,46436160.11,44315114.83
10,30,14,208,277,26,6.2,0.2,460.852,32.058,45645835.35,43552794.41
10,30,15,0,28,25,6.1,0.2,25.18,25.335,2292640.367,1735775.497
10,30,16,700,59,24,5.1,0.2,396.277,29.95,40176695.17,38277447.61
10,30,17,374,28,21,3.7,0.2,125.574,23.131,10033818.9,9202653.298
10,30,18,0,0,18,3.3,0.2,0,18,0,0
10,30,19,0,0,16,3.5,0.2,0,16,0,0
10,30,20,0,0,15,3.5,0.2,0,15,0,0
10,30,21,0,0,15,3.5,0.2,0,15,0,0
10,30,22,0,0,14,3.4,0.2,0,14,0,0
10,30,23,0,0,13,3.2,0.2,0,13,0,0
10,31,0,0,0,12,3,0.2,0,12,0,0
10,31,1,0,0,11,2.7,0.2,0,11,0,0
10,31,2,0,0,10,2.5,0.2,0,10,0,0
10,31,3,0,0,9,2.4,0.2,0,9,0,0
10,31,4,0,0,8,2.6,0.2,0,8,0,0
10,31,5,0,0,8,3.5,0.2,0,8,0,0
10,31,6,0,0,7,4.3,0.2,0,7,0,0
10,31,7,330,26,7,5,0.2,100.085,8.376,7730272.576,6980730.777
10,31,8,705,60,7,5.4,0.2,389.154,12.626,41926683.75,39965427.14
10,31,9,846,79,9,5.1,0.2,646.161,18.717,69151871.43,66225918.18
10,31,10,911,91,11,4.4,0.2,838.916,24.782,86821441.02,83269384.66
10,31,11,942,99,13,3.7,0.2,965.24,30.5,96991148.3,93078738.78
10,31,12,949,102,14,2.9,0.2,1007.923,34.766,99350869.4,95354845.57
10,31,13,941,99,15,2.2,0.2,967.98,37.669,94577721.89,90750829.66
10,31,14,632,165,15,1.6,0.2,710.022,33.835,70759627.48,67776705.04
10,31,15,835,85,15,1.1,0.2,654.636,34.584,65912943.08,63101757.93
10,31,16,689,67,14,0.6,0.2,400.698,27.659,40976092.12,39048518.75
10,31,17,252,31,13,0.6,0.2,98.764,16.157,8149145.197,7384761.075
10,31,18,0,0,13,1.6,0.19,0,13,0,0
10,31,19,0,0,11,1.5,0.19,0,11,0,0
10,31,20,0,0,11,1.2,0.19,0,11,0,0
10,31,21,0,0,11,1.1,0.19,0,11,0,0
10,31,22,0,0,11,1,0.19,0,11,0,0
10,31,23,0,0,11,0.9,0.19,0,11,0,0
11,1,0,0,0,10,1.1,0.19,0,10,0,0
11,1,1,0,0,8,1.2,0.19,0,8,0,0
11,1,2,0,0,8,1.3,0.19,0,8,0,0
11,1,3,0,0,8,1.4,0.19,0,8,0,0
11,1,4,0,0,7,1.5,0.19,0,7,0,0
11,1,5,0,0,7,1.7,0.19,0,7,0,0
11,1,6,0,0,7,1.8,0.19,0,7,0,0
11,1,7,414,21,9,2.5,0.19,106.479,11.093,7742587.259,6992609.102
11,1,8,765,47,12,3.1,0.19,401.004,20.003,42045348.41,40079887.04
11,1,9,894,59,16,2.9,0.19,649.053,29.442,66818537.03,63975263.09
11,1,10,956,67,19,2.9,0.19,845.888,36.471,83804719.03,80359557.13
11,1,11,985,71,21,3,0.19,970.09,40.667,93786205.58,89987359.92
11,1,12,990,75,22,3,0.19,1013.525,42.536,96972803.62,93061044.13
11,1,13,981,74,23,2.9,0.19,973.698,43.076,93194813.55,89416923.26
11,1,14,951,70,24,2.8,0.19,852.358,41.908,82587564.26,79185530.99
11,1,15,887,63,23,2.4,0.19,658.431,37.909,65524432.97,62727014.29
11,1,16,762,50,21,1.4,0.19,412.976,32.483,41459988.06,39515268.34
11,1,17,434,24,19,0.5,0.19,126.843,23.097,9754042.497,8932790.484
11,1,18,0,0,18,0.5,0.19,0,18,0,0
11,1,19,0,0,17,0.9,0.19,0,17,0,0
11,1,20,0,0,15,1.2,0.19,0,15,0,0
11,1,21,0,0,13,1.3,0.19,0,13,0,0
11,1,22,0,0,11,1.4,0.19,0,11,0,0
11,1,23,0,0,11,1.6,0.19,0,11,0,0
11,2,0,0,0,10,1.8,0.19,0,10,0,0
11,2,1,0,0,10,1.9,0.19,0,10,0,0
11,2,2,0,0,9,1.9,0.19,0,9,0,0
11,2,3,0,0,9,1.8,0.19,0,9,0,0
11,2,4,0,0,8,1.6,0.19,0,8,0,0
11,2,5,0,0,8,1.5,0.19,0,8,0,0
11,2,6,0,0,8,1.5,0.19,0,8,0,0
11,2,7,390,21,10,2.2,0.19,98.661,12.023,6888655.297,6168935.344
11,2,8,749,48,13,2.8,0.19,394.17,21.277,41096430.82,39164593.37
11,2,9,883,60,17,2.9,0.19,641.838,30.293,65871675.72,63061952.84
11,2,10,948,67,20,3.3,0.19,837.872,36.197,83130072.28,79708815.79
11,2,11,979,71,23,3.8,0.19,962.875,40.205,93297013.24,89515501.61
11,2,12,984,76,26,4,0.19,1007.188,43.468,96038834.87,92160169.6
11,2,13,975,75,27,4,0.19,967.6,43.79,92376012.02,88627135.13
11,2,14,946,71,27,3.7,0.19,847.817,42.4,82009326.35,78627782.35
11,2,15,887,63,26,3.1,0.19,657.072,39.156,65082056.1,62300312.58
11,2,16,758,50,23,2,0.19,410.213,33.02,41070119.86,39139214.71
11,2,17,417,24,19,1.4,0.19,119.509,22.043,9071636.788,8274565.122
11,2,18,0,0,16,1.8,0.19,0,16,0,0
11,2,19,0,0,15,2.2,0.19,0,15,0,0
11,2,20,0,0,14,2.7,0.19,0,14,0,0
11,2,21,0,0,14,3.2,0.19,0,14,0,0
11,2,22,0,0,13,3.4,0.19,0,13,0,0
11,2,23,0,0,12,3.4,0.19,0,12,0,0
11,3,0,0,0,12,3.3,0.19,0,12,0,0
11,3,1,0,0,11,3.1,0.19,0,11,0,0
11,3,2,0,0,10,3,0.19,0,10,0,0
11,3,3,0,0,10,2.8,0.19,0,10,0,0
11,3,4,0,0,9,2.6,0.19,0,9,0,0
11,3,5,0,0,8,2.5,0.19,0,8,0,0
11,3,6,0,0,8,2.6,0.19,0,8,0,0
11,3,7,335,23,9,3.3,0.19,89.419,10.499,6148910.781,5455402.918
11,3,8,712,55,12,4.1,0.19,384.524,18.583,40458966.93,38549717.36
11,3,9,853,70,16,4.6,0.19,636.838,26.215,66360215.16,63533181.38
11,3,10,921,80,20,5.1,0.19,829.716,32.449,83523837.28,80088628.14
11,3,11,953,85,23,5.3,0.19,953.912,36.942,93630180.81,89836863.73
11,3,12,962,87,25,5.5,0.19,997.494,39.226,96757497.4,92853367.06
11,3,13,949,87,26,5.6,0.19,956.201,39.484,92888899.86,89121849.31
11,3,14,913,83,26,5.5,0.19,833.443,37.91,82079577.4,78695544.13
11,3,15,846,73,25,5.3,0.19,644.646,34.46,65024960.53,62245240.14
11,3,16,701,59,23,4.4,0.19,393.098,29.462,39856209.76,37968318.27
11,3,17,331,27,20,3.5,0.19,103.78,21.78,7826638.236,7073681.818
11,3,18,0,0,18,3.6,0.19,0,18,0,0
11,3,19,0,0,17,4.1,0.19,0,17,0,0
11,3,20,0,0,16,4.4,0.19,0,16,0,0
11,3,21,0,0,15,4.4,0.19,0,15,0,0
11,3,22,0,0,15,4.2,0.19,0,15,0,0
11,3,23,0,0,14,4.2,0.19,0,14,0,0
11,4,0,0,0,14,4.4,0.19,0,14,0,0
11,4,1,0,0,14,4.6,0.19,0,14,0,0
11,4,2,0,0,14,4.8,0.19,0,14,0,0
11,4,3,0,0,14,4.7,0.19,0,14,0,0
11,4,4,0,0,14,4.6,0.19,0,14,0,0
11,4,5,0,0,15,4.5,0.19,0,15,0,0
11,4,6,0,0,15,4.5,0.19,0,15,0,0
11,4,7,150,27,15,4.8,0.19,59.848,15.829,4189020.519,3564959.36
11,4,8,538,77,17,5.8,0.19,332.084,21.579,34419645.23,32724392.84
11,4,9,737,93,19,6.3,0.19,589.122,26.709,61179963.24,58536486.39
11,4,10,839,97,22,5.9,0.19,788.069,32.752,79220653.91,75937923.66
11,4,11,890,98,24,5.6,0.19,910.666,36.841,89464577.85,85818864.64
11,4,12,902,101,26,5.5,0.19,955.914,39.632,92625330.11,88867618.89
11,4,13,903,97,27,5.6,0.19,924.579,40.037,89657316.56,86004773.85
11,4,14,879,89,27,5.7,0.19,817.406,38.41,80342147.07,77019677.86
11,4,15,817,78,26,5.5,0.19,630.17,35.029,63415282.21,60692599.11
11,4,16,677,60,24,4.6,0.19,384.403,30.151,38831388.23,36979810.25
11,4,17,312,26,21,3.9,0.19,96.333,22.543,7060428.898,6334622.323
11,4,18,0,0,19,4.5,0.19,0,19,0,0
11,4,19,0,0,18,5.2,0.19,0,18,0,0
11,4,20,0,0,17,5.4,0.19,0,17,0,0
11,4,21,0,0,17,5.3,0.19,0,17,0,0
11,4,22,0,0,17,5.1,0.19,0,17,0,0
11,4,23,0,0,17,4.8,0.19,0,17,0,0
11,5,0,0,0,17,4.3,0.19,0,17,0,0
11,5,1,0,0,16,3.8,0.19,0,16,0,0
11,5,2,0,0,16,3.2,0.19,0,16,0,0
11,5,3,0,0,15,2.5,0.19,0,15,0,0
11,5,4,0,0,14,2.2,0.19,0,14,0,0
11,5,5,0,0,13,2,0.19,0,13,0,0
11,5,6,0,0,12,1.9,0.19,0,12,0,0
11,5,7,306,21,13,2.6,0.19,77.081,14.457,5195998.124,4536255.745
11,5,8,715,51,16,3.3,0.19,379.743,23.332,39187169.24,37322984.53
11,5,9,864,64,20,3.9,0.19,630.299,31.148,64509665.28,61748203.85
11,5,10,935,72,22,4.9,0.19,828.361,34.748,82718795.69,79312112.37
11,5,11,968,76,23,5.8,0.19,953.313,36.139,93943645.11,90139220.75
11,5,12,977,79,24,6.5,0.19,998.495,36.734,97882743.84,93938741.54
11,5,13,968,79,24,6.9,0.19,960.524,35.758,94755220.24,90922038.54
11,5,14,937,75,24,7,0.19,840.433,34.2,84047206.31,80593452.12
11,5,15,871,68,23,6.8,0.19,652.798,31.107,66770512.3,63928940.07
11,5,16,737,53,21,6,0.19,401.44,26.417,41175627.64,39240983.93
11,5,17,375,24,18,4.4,0.19,103.538,19.521,7402322.898,6664401.66
11,5,18,0,0,15,3.3,0.19,0,15,0,0
11,5,19,0,0,13,2.8,0.19,0,13,0,0
11,5,20,0,0,11,2.5,0.19,0,11,0,0
11,5,21,0,0,10,2.4,0.19,0,10,0,0
11,5,22,0,0,9,2.3,0.19,0,9,0,0
11,5,23,0,0,8,2.3,0.19,0,8,0,0
11,6,0,0,0,7,2.2,0.19,0,7,0,0
11,6,1,0,0,7,2,0.19,0,7,0,0
11,6,2,0,0,6,1.9,0.19,0,6,0,0
11,6,3,0,0,5,1.7,0.19,0,5,0,0
11,6,4,0,0,5,1.6,0.19,0,5,0,0
11,6,5,0,0,4,1.5,0.19,0,4,0,0
11,6,6,0,0,4,1.4,0.19,0,4,0,0
11,6,7,325,20,5,2,0.19,74.788,6.579,5159454.58,4501007.084
11,6,8,715,52,8,2.3,0.19,379.879,16.732,40165972.63,38267105.01
11,6,9,852,68,12,2.1,0.19,629.944,27.119,65473562.41,62677946.27
11,6,10,914,78,15,2.1,0.19,817.004,34.557,81659192.74,78290055.37
11,6,11,940,86,18,1.8,0.19,938.113,41.838,90398625.43,86719815.2
11,6,12,940,92,20,1.4,0.19,977.397,47.108,91926691.26,88193735.59
